id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4821360851813538,M8XGZ7BMC,1748854280,渠县发布,紧急寻人！四川多地公布阳性、密接轨迹10月4日0—24时，全省新冠肺炎疫情最新情况如下：新增外省返川感染者43例，其中闭环转运34例（确诊病例14例，无症状感染者20例），非闭环管理9例，均为无症状感染者（成都2例，德阳3例，绵阳1例，泸州1例，南充1例，自贡1例）。新增省内感染者10例，其中确诊病例5例（绵阳4例，眉山1例），无症状感染者5例（绵阳4例，遂宁1例）。新增境外输入感染者8例（均在成都），其中确诊病例1例，无症状感染者7例。另有既往无症状感染者转为确诊病例14例，境外输入1例（在成都）；外省返川7例（闭环转运6例；非闭环管理1例，在成都）；省内6例（绵阳3例，遂宁2例，阿坝1例）。新增治愈出院病例56例，无新增疑似病例，无新增死亡病例。（确诊病例及无症状感染者具体情况由相关市（州）卫生健康委进行通报）,,,,,1,0,4,2022-10-05 23:57,iPhone客户端,,,
4821360771334456,M8XGR5B9u,1862115571,海南辉在香港,真的是躺平吗？凑近来看中国香港、新冠疫情、抗疫措施和金融中心排名。來看看分析：O真的是躺平吗？凑近来看中国香港、新冠疫情、抗疫措施和金融中心排名來看看分析：O真的是躺平吗？凑近来看中国香港、新冠疫情、抗疫措施和金融中心排名,,,,,0,0,2,2022-10-05 23:57,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/6efda0f3gy1h6uuqvli5bj20hs09y40l.jpg'],,
4821360579183540,M8XGxCx3C,3235105452,过路人笑,今天的风真的是太舒服了太喜欢了但是当得知斜对面那栋楼有确诊新冠的时候就很难喜欢这不健康的风,,,,,0,0,0,2022-10-05 23:56,iPhone客户端,,,
4820998811029639,M8Oh34jR5,1720962692,极目新闻,【武汉市新冠肺炎疫情防控指挥部通告（2022年第6号）】根据当前疫情防控形势，为有效阻断疫情传播，切实保障广大人民群众生命安全和身体健康，按照《新型冠状病毒肺炎防控方案（第九版）》的规定，经专家分析研判，武汉市新冠肺炎疫情防控指挥部决定，自10月5日零时起，将我市中高风险区作如下调整：一、高风险区调整为中风险区（共2个）硚口区宝丰街道利济北路利北社区244号洪山区和平街道白马馨居1期东区16栋二、中风险区调整为低风险区（共7个）江岸区一元街道洞庭街鑫海休闲会所江岸区球场街道京汉大道夜时CLUB酒吧江岸区球场街道解放南路激活酒吧江岸区后湖街道同安家园59栋江汉区汉兴街道江汉人家A区3栋、7栋东西湖区径河街道径河南路1号4栋1楼天赐金龙城项目部黄陂区前川街道板桥大道金龙四季阳光南门重庆酸菜鱼馆调整后全市现有硚口区宝丰街道利济北路利北社区244号、洪山区和平街道白马馨居1期东区16栋等2个中风险区，执行“人不出区、错峰取物”等管控措施。江岸区、江汉区、东西湖区、黄陂区已实现中高风险区清零，实施常态化疫情防控措施。（武汉市新冠肺炎疫情防控指挥部）,,,,,2,1,15,2022-10-04 23:59,,['https://wx2.sinaimg.cn/large/001SsZ0Mgy1h6tp6dvj06j60go0goq5902.jpg'],,
4820998773540796,M8OgZeR7C,7201427118,周游rrrr,平平安安新冠退退退,,,,,0,0,0,2022-10-04 23:59,iPhone客户端,['https://wx4.sinaimg.cn/large/007Rmsaily1h6tp5utpb5j30ar0b40sv.jpg'],,
4820998765679722,M8OgYnPyq,1747044030,固安头条,【关于乌鲁木齐市严防疫情风险外溢工作措施的公告】为进一步做好疫情外溢防控工作，坚决防范疫情风险外溢传播风险，按照国务院联防联控机制及自治区新冠肺炎疫情外溢防控工作要求，进一步加强离乌人员管理，最大限度降低疫情外溢风险，现将我市严防疫情风险外溢工作措施公告如下：　　一、离乌条件　　乌鲁木齐市各区县人员暂不离乌。　　外出就医等特殊情况的人员，由区（县）疫情防控指挥部组织专家评估，市疫情防控工作指挥部审批后报自治区疫情防控指挥部备案。特殊情况需要进京的人员，由自治区疫情防控指挥部与首都严格进京管理联防联控机制进行沟通协调。　　二、防外溢工作措施　　（一）加强离乌审核管理和信息通报。各区（县）疫情防控指挥部要根据3日内核酸检测阴性结果和新疆政务健康码绿码，做好评估研判，并按照市疫情防控工作指挥部同意批复及时出具证明，发放健康提示和风险告知书。市疫情防控指挥部提前24小时在国家疫情防控管理平台跨省协查任务协同系统上向离乌人员的途经地和目的地所在地通报人员信息。　　（二）做好离乌人员服务管理。各区（县）疫情防控指挥部指定专门的核酸采样队伍和检测机构，对符合条件的离乌人员进行核酸检测，确保核酸检测结果准确无误。经批准，可以对离乌返校学生群体采取专列、包机运输，离乌返校学生和符合离乌条件人员需在离乌前进行5天集中健康监测，每日开展1次核酸检测，健康监测期间无异常，点对点闭环运至站场离乌。在离乌交通站场和公路卡口，由医务人员对符合离乌条件人员再进行一次单人单管核酸检测和抗原检测，凭阴性结果离乌。　　（三）严防铁路外溢风险。鉴于当前的疫情形势和外溢风险，暂停全疆离疆客运列车，后期视情动态调整。对于符合条件的出疆专列，开车前再对离乌人员进行1次单人单管核酸检测，在列车抵达哈密站前完成检测，若检测结果未出，必须等待核酸检测结果阴性后方可继续前行。　　（四）严防公路外溢风险。继续暂停全疆省际客运班线和省际包车业务。入疆前，货车司乘人员提供48小时2次核酸阴性证明，并在关口接受单人单管检测，在缓冲区等待核酸检测结果，凭阴性结果通行。入疆后，严格进离乌货车司乘人员闭环管理。加强各级公安检查站查控力度，严格查验自驾车行程轨迹和核酸证明，对我市和其他涉疫地区自驾出城人员一律劝返，严把公路离乌公安检查关口。合理设置货车司乘人员专检通道，避免拥堵。　　（五）严防民航外溢风险。执行疆外航班的客座率控制在75%以内。航空公司、机场按照属地疫情防控要求，做好旅客核酸检测、抗原检测、体温检测和健康码查验及落位要求告知工作。加大宣传力度，及时提醒旅客提前做好各项离乌准备。　　（六）落实离乌人员主动报备。离乌人员自觉履行个人防控责任和义务，及时主动向目的地报备，积极配合当地防疫部门做好疫情风险排查。　　以上措施将根据情况变化及时调整公布。　　特此公告。乌鲁木齐市疫情防控工作指挥部2022年10月4日,,,,,0,0,0,2022-10-04 23:58,iPhone客户端,,,
4820998740772072,M8OgW3eQM,6322444474,云坤童子,哎呦我去，这是一个熟人啊#小S确诊新冠#,,,,小S确诊新冠,0,1,4,2022-10-04 23:58,HUAWEI Mate 30 5G,,,
4820998614686226,M8OgJjF6i,1863421285,亮眼看不透,#小S确诊新冠#拜拜了您嘞,,,,小S确诊新冠,0,0,1,2022-10-04 23:58,荣耀30 Pro+ 5G,,,
4820998610487311,M8OgJ22LR,2508447350,鲁迅的秋天,据通报，内蒙古疫情感染者猛增，处于快速上升期，经基因测序，首例感染者毒株为新冠病毒奥密克戎变异株BF.7进化支，社区传播风险高。,,,,,0,0,1,2022-10-04 23:58,,['https://wx4.sinaimg.cn/large/9583de76ly1h6tp54vqplj20r011cmze.jpg'],,
4820998606555375,M8OgIrvlR,2032419820,喫茶行者,#小S确诊新冠#到哪里逛了，流调公布一下，会不会有瓜。,,,,小S确诊新冠,0,0,5,2022-10-04 23:58,,,,
4820998601315316,M8OgI5waM,7076805221,长沙白丁,#长沙身边事#【#长沙市在外省来长人员中发现2例新冠病毒无症状感染者#】感染者1：李某某，男，27岁，10月2日乘坐Z136次列车自外省到达长沙火车站，作为高风险入长人员予以闭环转运并集中隔离，10月2日核酸检测结果阴性。10月4日，在集中隔离例行核酸检测中初筛阳性，经复核确认阳性，诊断为无症状感染者。目前该感染者已闭环转运至定点医院。感染者2：付某某，男，44岁，10月3日乘坐火车自外省到达长沙火车站，落地核酸检测结果阴性。10月4日，经主动排查发现，作为高风险入长人员予以闭环转运并集中隔离，核酸检测初筛阳性，经复核确认阳性，诊断为无症状感染者。目前该感染者已闭环转运至定点医院。#长沙疫情#,,,,"长沙身边事,长沙疫情",0,3,1,2022-10-04 23:58,nova7Pro你在焦点在,['https://wx4.sinaimg.cn/large/007IVyjHgy1h6tp5flxx2j30u03f44k1.jpg'],,
4820636587789906,M8EQOwGvE,3017478307,TsamanthaT,在我印象里新冠开始到现在，镇江只出现过两次比较让大家恐慌的疫情，都是因为小阳人不自觉隔离然后到处瞎跑还到各种人多的地方窜引起的，那轨迹每次公布出来都吓人一跳，但通通都没有传染第二个人，嘿嘿嘿福地还是福地,,,,,0,10,6,2022-10-03 23:59,HarmonyOS设备,,,
4820636378335613,M8EQtyYtn,2739851305,可修改昵称5次,第二次新冠了，真就六个月杀一个回马枪，草,,,,,0,0,0,2022-10-03 23:58,iPhone 12 Pro,,,
4820636264043589,M8EQigXVb,6450367173,快兰斯24小时财经直播2,实时播报：10月3日18-23时，浙江杭州新增3例新冠病毒无症状感染者，集中隔离点检出。（杭州发布）,,,,,0,0,2,2022-10-03 23:58,微博 weibo.com,,,
4820636243067432,M8EQgcRYI,1727386613,杭州电视台综合频道,【#杭州疫情防控#10月3日18-23时，杭州新增3例新冠病毒无症状感染者，集中隔离点检出】无症状感染者7-9：均为省外来杭人员，抵达后即纳入管控，集中隔离点检出。#浙江疫情防控#目前以上人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。,,杭州,,"杭州疫情防控,浙江疫情防控",0,1,2,2022-10-03 23:58,iPhone客户端,['https://wx3.sinaimg.cn/large/66f5d3f5gy1h6sjjc8jr0j21hc0mq41u.jpg'],,
4820636175702245,M8EQ9nVpH,7090965672,Yeongyuuuu_rina,#洪恩採确诊新冠#妈呀妹宝,,,,洪恩採确诊新冠,0,0,1,2022-10-03 23:58,iPhone客户端,,,
4820635660323751,M8EPk1mdN,6283642916,梧桐树吧-,新冠刚开始的时候我才16岁，我短暂的几年，宝贵的几年。,,,,,0,4,2,2022-10-03 23:56,nova7SE 5G你在焦点在,,,
4820635526629041,M8EP6rOw1,1844314760,旅行的凰333,Q：为什么在上升的一万年开始还会发生全球性的新冠肺炎呢？A：这就是地球堕落频率在即将式微之前的反扑现象，所以这段期间就是否极，否极到了一定程度之后就会泰来。  这些堕落的能量频率正在做垂死前的挣扎，,,,,,0,0,0,2022-10-03 23:55,,,,
4820635195277785,M8EOzm8Zz,1406419784,退而思之xyq,"非常神奇，有人为了放开居然开始扯香港台湾的五岁以下儿童死亡率了；说不放开就会导致牺牲经济，进而导致五岁以下儿童死亡率升高，甚至比新冠大流行造成的5岁以下儿童死亡多出几十倍乃至上千倍。仔细一看，发现这说法毫无逻辑、数据涉嫌误导，纯粹就是在胡说八道。1，首先光强调五岁以下儿童死亡率就很奇怪，因为新冠主要影响的老年人和有基础疾病人群，对儿童尤其是五岁以下儿童的危害并不大。只谈五岁以下儿童而无视社会平均预期寿命的降低，莫非那些易感人群就不是人么？2，其次，那位给出的逻辑是：不放开→经济下降→五岁以下儿童死亡率升高，先不说第一步逻辑中国前两年已经证明是错的，就光说第二步，经济下降导致五岁以下儿童死亡率升高，也是毫无逻辑。3，五岁以下儿童死亡率（under5mortalityrate，简称U5MR），是指规定年份每1000名活产的儿童在年满5岁前死亡的概率。这个指标主要反映的是儿童所处的社会、经济和环境状况，以及他们的保健。U5MR显然与经济有关，但不完全取决于经济。U5MR和经济发展之间，完全没有经济下降U5MR一定上升的关系。4a，以美国为例，众所周知，2009年美国由于金融危机经济下降得厉害，但2009年的美国人均预期寿命还在稳步上升，同样，2009年的美国五岁以下儿童死亡率U5MR也是稳步下降。两者都没有因为经济下滑而受到影响（图二到四）。4b，香港的U5MR数据更是如此。香港这些年经济除了2009年其他每年都在上升，但是香港的五岁以下儿童死亡率在2006-2008年间居然不降反升。而到了2009年香港经济下滑了，但香港的U5MR反而下降了（图五）。香港和美国的数据，无不表明五岁以下儿童死亡率和经济发展之间，完全就没有简单的一升一降的关系。另外，帖子所说""2005年5岁以下儿童死亡率22.5‰，2017年9.1‰，2021年7.1‰""，完全和香港五岁以下儿童死亡率数据对不上（见图5），反而有点像图六中国大陆的U5MR数据（但世界银行数据里2005年中国大陆五岁以下儿童死亡率是24‰，和22.5‰也对不上）。不过，末尾那个""我说的香港台湾儿童死亡率""就钉死了误导。另外之2，香港五岁以下儿童死亡率在2015年比2017年还低，为千分之1.92。按照那位回到某某年的逻辑，如果在2017的时候香港把经济降低到2015年水平，那么还可以挽救无数儿童的生命。太可笑了！//@无穷的探索:问题是那些放开的国家经济更糟啊.//@风湿科聂医生://@也了520:回复@愈来愈强了:2005年5岁以下儿童死亡率22.5‰，2017年9.1‰，2021年7.1‰，如果倒退回2005年，5岁以下儿童一年将多死亡108万人，这比新冠大流行造成的5岁以下儿童死亡多出几十倍乃至上千倍，牺牲经济的代价远超过疫情本身。～我说的香港台湾儿童死亡率包括所有。",,,"无穷的探索,风湿科聂医生,也了520,愈来愈强了",,46,13,63,2022-10-03 23:54,iPhone客户端,"['https://wx1.sinaimg.cn/large/53d44348gy1h6sjeoz5rlj20yi1wzzxu.jpg', 'https://wx1.sinaimg.cn/large/53d44348gy1h6sjepyfvuj20yi18dn1w.jpg', 'https://wx1.sinaimg.cn/large/53d44348gy1h6sjeqwgh3j20yi1bvdlc.jpg', 'https://wx4.sinaimg.cn/large/53d44348gy1h6sjestdb3j20yi1ki119.jpg', 'https://wx2.sinaimg.cn/large/53d44348gy1h6sjeu78y6j20yi16dk07.jpg', 'https://wx2.sinaimg.cn/large/53d44348gy1h6sjew412sj20yi1d2jwv.jpg', 'https://wx4.sinaimg.cn/large/53d44348gy1h6sjen50q8j20yi19o795.jpg', 'https://wx1.sinaimg.cn/large/53d44348gy1h6skpcviznj20u015ltbd.jpg']",,
