id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4820609353126726,M8E8Td7p4,1286022822,美丽燕郊,国务院小程序，三河市最新疫情风险等级！#战胜疫情三河在行动##战胜疫情廊坊在行动#燕郊,,廊坊·燕郊,,"战胜疫情三河在行动,战胜疫情廊坊在行动",3,39,30,2022-10-03 22:11,燕郊超话,['https://wx4.sinaimg.cn/large/4ca726a6ly1h6sgfm6q0pj20u01uo7bg.jpg'],,
4820616375177801,M8EkdlIYV,1882716230,南昌铁路,#南铁微视角##疫情当前警察不退#【暖心暖胃“疫”路同行】#绵阳特巡警在线#一块面包，一份盒饭，是@绵阳特巡警一线抗疫民警收获的最温暖的一份感动。没有一个黑夜不可逾越，没有一个黎明不会到来，热心群众用实际行动来表达他们对一线抗疫工作的关心和支持。#绵阳疫情防控##绵阳新增23例确诊病例、4例无症状感染者#@四川公安@四川长安网@中国警方在线L平安绵阳的微博视频,,,"绵阳特巡警,四川公安,四川长安网,中国警方在线","南铁微视角,疫情当前 警察不退,绵阳特巡警在线,绵阳疫情防控,绵阳新增23例确诊病例、4例无症状感染者",20,10,19,2022-10-03 22:39,微博视频号,,"http://f.video.weibocdn.com/o0/mp99xtnblx07ZH93BX6E01041200UA4Q0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618152&ssig=yXSX9kv9nB&KID=unistore,video",
4820582065769728,M8DqSocY8,1917945804,涪城公安,【涪城9张抗疫海报定格战“疫”瞬间】疫情就是命令，防控就是责任。面对突如其来的疫情，涪城公安民辅警深入防疫一线，不分昼夜、不辞辛苦，筑起一道道坚不可摧的生命防线，每一个人都在全力以赴冲锋，每一个岗位都在紧张有序运转。今天我们用9张海报，定格@涪城公安最美战“疫”瞬间，读懂身边的平凡英雄。#蓝v视界##抗击疫情公安在行动#@四川公安@平安绵阳@四川长安网,,绵阳,"涪城公安,四川公安,平安绵阳,四川长安网","蓝v视界,抗击疫情公安在行动",2,68,22,2022-10-03 20:23,新版微博 weibo.com,"['https://wx4.sinaimg.cn/large/725187ccly1h6sdab97ywj23i82c0dpz.jpg', 'https://wx2.sinaimg.cn/large/725187ccly1h6sdacuwx1j23i82c0u0z.jpg', 'https://wx4.sinaimg.cn/large/725187ccly1h6sdae2uk5j23i82c01a2.jpg', 'https://wx1.sinaimg.cn/large/725187ccly1h6sdafh8joj23i82c0e83.jpg', 'https://wx3.sinaimg.cn/large/725187ccly1h6sdabm83wj20m80m8n6a.jpg', 'https://wx4.sinaimg.cn/large/725187ccly1h6sdagmnk0j23i82c0atv.jpg', 'https://wx4.sinaimg.cn/large/725187ccly1h6sdahzk1ij23i82c0hdw.jpg', 'https://wx4.sinaimg.cn/large/725187ccly1h6sdajashwj23i82c0kjn.jpg', 'https://wx3.sinaimg.cn/large/725187ccly1h6sdakudgej23i82c0kjo.jpg']",,
4820597505000521,M8DPMkYRz,2105365573,威海播报,【接亲超快！#同栋楼1单元小伙娶2单元姑娘#】#蓝v视界#10月2日，安徽阜阳。同一栋楼的1单元小伙娶2单元姑娘。视频拍摄者刘女士称，新郎和新娘在同一栋楼，新郎在1单元，新娘在2单元。这是天注定的缘分，非常近，又赶到疫情，响应国家号召，大事简办，在一个小区也不耽误新人的婚期。@搜狐千里眼L搜狐千里眼的微博视频,,,搜狐千里眼,"同栋楼1单元小伙娶2单元姑娘,蓝v视界",28,26,42,2022-10-03 21:24,微博视频号,,"http://f.video.weibocdn.com/o0/ivFqegT6lx07ZHcPzDSM010412008TUL0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618152&ssig=%2BU1UzFzm4%2B&KID=unistore,video",
4820611564044529,M8EcsgYal,2245969614,东莞哥,东莞最新的疫情，据说涉及到宏远队，看报道说整支宏远队都转运去隔离了，而东莞目前的防疫政策也有微调，南城的一些公共场所要调整营业了。据说此次事情，是有可能影响宏远队近期的比赛赛程的。唉！,,,,,2,14,77,2022-10-03 22:20,HUAWEI Mate 40 Pro,,,
4820590349521348,M8DEeDWW8,1848218105,钢的王十二,1、如果今年是一个超级寒冬，德国与法国将不可避免的遭遇一个难熬的冬天。2、寒冬之下，西欧各国的低收入的老年群体，大概率缺乏足够的取暖条件，最后会比较多的被冻死，或者因为受冻而危害健康。3、死掉一批老年人，对于欧盟的社会会是一个减负，跟疫情一样，。4、欧盟群众挨冻受饿一下也好，学会开眼看世界，学会尊重他国，省的跟着当地的豪族的忽悠之下持续作死。。#大王闲话##v光新星#,,,,"大王闲话,v光新星",4,5,24,2022-10-03 20:56,,['https://wx3.sinaimg.cn/large/6e2991f9ly1h6se3x5ri0j20qd1mp47p.jpg'],,
4820606933012168,M8E4ZcDBm,2552738401,嗨PIE太原,#太原疫情##太原疫情防控#【10月2日12:00—3日12:00太原市新增本土确诊病例2例、无症状感染者5例】现将其活动轨迹通告如下↓O关于我市新增病例活动轨迹的通告（第97号）,,太原,,"太原疫情,太原疫情防控",6,5,19,2022-10-03 22:01,嗨PIE太原超话,,,
4820618572202103,M8EnL9eRN,1112928761,深圳小天,深圳市罗湖区东湖街道居民隐瞒行程被立案侦查！根据公安机关通报加卫健委今天的公告，很容易就对比出来是哪个小区。遇到流调，为了保护自己，保护邻居，也不应该隐瞒。这些人却故意隐瞒去另一住户家中参加聚集活动的行程。病该治得治，法律责任该负得负，一个都少不了！#深圳疫情防控##天下之事#深圳小天,,,,"深圳疫情防控,天下之事",22,70,400,2022-10-03 22:48,深圳小天超话,"['https://wx4.sinaimg.cn/large/4255f1f9gy1h6shhmr1kvj20u01l7111.jpg', 'https://wx3.sinaimg.cn/large/4255f1f9gy1h6shhn262xj20u014un5x.jpg']",,
4820607239200095,M8E5tCBmD,2028053545,法律指南,#平顶山汝州疫情#听说孩子们在教室里睡觉就睡垫子，床单被罩都没有！！！希望这不是真的。,,,,平顶山汝州疫情,101,102,343,2022-10-03 22:03,华为Mate40保时捷设计,"['https://wx2.sinaimg.cn/large/78e1a429ly1h6sg2wvkzjj20so16kdmp.jpg', 'https://wx1.sinaimg.cn/large/78e1a429ly1h6sg2x5x50j20so1a6tfr.jpg', 'https://wx4.sinaimg.cn/large/78e1a429ly1h6sg2xnne5j20u01uogsa.jpg', 'https://wx1.sinaimg.cn/large/78e1a429ly1h6sg2y8e2rj20pi1g6go0.jpg']",,
4820582653495151,M8DrPeFfp,2410951871,Picnono,这就是#兰州疫情#不爱做就别做，给孩子撒什么火！！捅出血了！咋的不见血测不出阴阳吗？我的宝贝坚强的硬是没哭，要不是她吃个人参果说嘴巴疼我都不知道！！这得多疼啊！心疼死了#核酸检测#,,,,"兰州疫情,核酸检测",145,176,1330,2022-10-03 20:25,HUAWEI Mate 30 5G,['https://wx1.sinaimg.cn/large/8fb434bfly1h6sdbds1a1j20u0140wfd.jpg'],,
4820618024060320,M8EmSh2h2,2753006425,哈尔滨发布,#防控疫情#【香坊区立即启动应急处置机制抓紧开展风险人员管控】10月3日，在哈尔滨市政府新闻办召开的疫情防控专场新闻发布会上，香坊区副区长王宇虹作发布。,,,,防控疫情,5,7,6,2022-10-03 22:46,荣耀30 Pro 5G,['https://wx3.sinaimg.cn/large/0030jkJrly1h6shg075g5j60u02j61j302.jpg'],,
4820583676646218,M8DttrSZ4,5621291798,KELLYBABYBB,家楼下疫情封控，健身房停业！今天来找朋友练练！恢复恢复,,,,,15,36,397,2022-10-03 20:29,iPhone 12 Pro Max,"['https://wx1.sinaimg.cn/large/0068qmMKgy1h6sdg88mt6j31id20j79y.jpg', 'https://wx1.sinaimg.cn/large/0068qmMKgy1h6sdg9377kj31nx27w7bk.jpg', 'https://wx1.sinaimg.cn/large/0068qmMKgy1h6sdg7ilz7j31yt2mggu3.jpg']",,
4820578755943730,M8DlxoWeC,1897723622,法治四川,法姐讲法【疫情期间防疫也要防诈】#遭遇诈骗果断报警#@四川监狱@四川长安网L国家反诈中心的微博视频,,,"四川监狱,四川长安网",遭遇诈骗果断报警,34,9,9,2022-10-03 20:10,法姐讲法超话,,"http://f.video.weibocdn.com/o0/oT2iIiLClx07ZiL7bao001041200iKeL0E010.mp4?label=mp4_720p&template=1272x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618219&ssig=ipmtylej1i&KID=unistore,video",
4820591457339078,M8DG1uNee,3327387162,梯梯bb,津沧高速收费站出示42小时核酸证明不认可要在它这里做才行做完等结果才能走，结果出来之前让我们静止，路边全是等着结果的车辆人们，问什么时候可以出结果唔！他们口气好牛让我们做好等到天亮的准备，6点到现在没水没吃的没厕所，孩子饿的哭，反应了一下，他们还是说等结果其他的他们管不着，这种冰冷管理好难过……@奏耐天津#天津疫情防控#,,天津·津沧高速,奏耐天津,天津疫情防控,29,207,508,2022-10-03 21:00,iPhone客户端,['https://wx1.sinaimg.cn/large/c653e61aly1h6se8zcnssj22c02c0npd.jpg'],,
4820601409636323,M8DW4EqQz,1923237421,广州铁路,#广微知识#【高铁出行的“福音”！扫一扫就行~】炎炎夏日出行，想喝冰奶茶怎么办？想知道出行目的地的疫情防控要求，怎么办？铁路在配属的CR300、CR400型复兴号列车上逐步推行“铁路畅行”扫码服务旅客，扫描座椅右方扶手上的二维码即可查询列车运行信息、畅享餐饮选购、补票升席等便捷服务。只要扫一扫，出行烦恼马上“跑”，快来学一学！L广州铁路的微博视频,,,,广微知识,9,4,8,2022-10-03 21:40,微博视频号,,"http://f.video.weibocdn.com/u0/qWHZmrqlgx07YIim1eyc01041200x0B80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618269&ssig=z3HXZjrzsm&KID=unistore,video",
4820607059363235,M8E5bDhNV,2708476577,港闻速递,田北辰预测，香港最快本周内宣布“0+0”，最迟第三周宣布，而目前外国旅客来港的最大心魔“核酸检测”，亦应由快速检测来代替。#疫情防控##香港旅游#,,,,"疫情防控,香港旅游",18,89,278,2022-10-03 22:02,中国超话,['https://wx4.sinaimg.cn/large/a17012a1gy1h6sg4h2npzj20lz0gu40l.jpg'],,
4820600516772756,M8DUDspU0,1750987934,广州交通电台,【到过越秀区这些地方的人员请立即报备】因新冠疫情防控需要，请在相关时段到过越秀区下述重点场所的人员，立即向所在社区联系报备，严格落实“3天3检”，并配合做好疫情防控各项措施。若不如实申报，造成严重后果的，将承担相应法律责任。请广大市民密切关注越秀区公布的疫情防控有关信息，做好个人防护和健康监测，如出现发热、干咳、咽痛、嗅（味）觉减退等症状要及时就诊，并如实告知情况。疫情防控期间，请广大市民严格落实各项疫情防控要求，主动配合开展报备、流行病学调查、核酸检测等工作。广州市越秀区疾病预防控制中心2022年10月3日#广州爆料##广州疫情#,,,,"广州爆料,广州疫情",8,0,16,2022-10-03 21:36,,['https://wx1.sinaimg.cn/large/685df49egy1h6sfflxpq8j20tj11a13x.jpg'],,
4820618064958170,M8EmWkNQu,1497087080,羊城晚报,【紧急！请到过广州越秀这些场所的人员，立即主动报备】广州市越秀区疾病预防控制中心10月3日发布提醒，因新冠疫情防控需要，请在相关时段到过越秀区下述重点场所的人员，立即向所在社区联系报备，严格落实“3天3检”，并配合做好疫情防控各项措施。若不如实申报，造成严重后果的，将承担相应法律责任。请广大市民密切关注越秀区公布的疫情防控有关信息，做好个人防护和健康监测，如出现发热、干咳、咽痛、嗅（味）觉减退等症状要及时就诊，并如实告知情况。疫情防控期间，请广大市民严格落实各项疫情防控要求，主动配合开展报备、流行病学调查、核酸检测等工作。到过这些场所的人员，请立即扫码报备。（文/羊城晚报全媒体记者谭铮）,,,,,3,0,11,2022-10-03 22:46,iPhone 12 Pro,"['https://wx1.sinaimg.cn/large/001DjCJOly1h6shg5yv17j60tj11a78u02.jpg', 'https://wx4.sinaimg.cn/large/001DjCJOly1h6shg6f491j60sg0sgjsk02.jpg']",,
4820607956682596,M8E6Ds2rO,3203137375,四川观察,【接亲超快！#同栋楼1单元小伙娶2单元姑娘#】#蓝v视界#10月2日，安徽阜阳。同一栋楼的1单元小伙娶2单元姑娘。视频拍摄者刘女士称，新郎和新娘在同一栋楼，新郎在1单元，新娘在2单元。这是天注定的缘分，非常近，又赶到疫情，响应国家号召，大事简办，在一个小区也不耽误新人的婚期。@搜狐千里眼L搜狐千里眼的微博视频,,,搜狐千里眼,"同栋楼1单元小伙娶2单元姑娘,蓝v视界",7,11,56,2022-10-03 22:06,微博视频号,,"http://f.video.weibocdn.com/o0/ivFqegT6lx07ZHcPzDSM010412008TUL0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618269&ssig=XeEyYe3mHW&KID=unistore,video",
4820607491378468,M8E5T5MBm,1016678575,FM107太原交通广播,"太原市新型冠状病毒肺炎疫情防控工作领导小组办公室通告（2022年第97号）关于我市新增病例活动轨迹的通告10月2日12:00—3日12:00,我市新增本土确诊病例2例、无症状感染者5例。现将其活动轨迹通告如下:病例20女，居住于太原工业学院北校区98号，在中北大学经营水果店，系病例6的密切接触者，9月30日由尖草坪区集中隔离医学观察。10月1日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。初步活动轨迹如下:9月25日7:00左右，到屯汇果蔬交易中心进货，后回中北大学水果店。9月26日5:40左右，乘出租车到山大二院陪侍母亲；18:00左右，乘出租车回家后未外出。9月27日7:00左右，乘出租车到山大二院陪侍母亲；19:00左右，乘出租车回家后未外出。9月28日7:00左右，到屯汇果蔬交易中心进货，后回中北大学水果店。9月29日6:00左右，到屯汇果蔬交易中心进货；8:00左右，到光社小食品批发市场进货，8:30左右返回中北大学水果店，23:40返回家中，接社区通知后居家隔离。病例21男，居住于万柏林区河西农副产品市场，在河西农副产品市场工作。10月1日晚实施静态管理，10月2日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。初步活动轨迹如下:9月25日9:00左右，骑电动车到尖草坪区荣兴天顺小区监督工人装修房子；13:00左右，在小区北门口小饭店就餐，后回荣兴天顺小区；16:00左右，骑电动车返回河西农副产品市场，后未外出。9月26日全天在河西农副产品市场未外出。9月27日9:00左右，骑电动车到荣兴天顺小区监督工人装修房子；11:00左右，骑电动车返回河西农副产品市场，后未外出。9月28日全天在河西农副产品市场未外出。9月29日14:00左右，骑电动车到荣兴天顺小区监督工人装修房子；18:00左右，骑电动车返回河西农副产品市场，后未外出。9月30日11:00左右，在河西农副产品市场菜店买菜，后返回店铺未外出。10月1日10:00左右，骑电动车到省肿瘤医院看病人；11:00左右，骑电动车返回河西农副产品市场，后未外出。病例22男，省外返（抵）并人员。9月30日从拉萨乘坐Z166次列车（6车厢），于10月1日在西安换乘K672次列车（14车厢10号上铺），10月2日在侯马换乘D5342次列车（6车厢9F）抵达太原南站，侯马通报其核酸检测结果异常，在太原南站核酸检测结果为阳性。随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。病例23女，居住于尖草坪区新店小区，为病例11的妻子。9月27—30日主要在家中，未离开过小区。9月30日由尖草坪区集中隔离医学观察。10月2日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为确诊病例（轻型）。病例24女，居住于晋源区兰亭熙园小区，在河西农副产品市场自营店铺。10月3日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。初步活动轨迹如下:9月28日白天在万柏林区河西农副产品市场内活动；18:00左右，在河西农副产品市场西门的核酸检测点采样；19:00左右，到美味斋饭店，后返回河西农副产品市场店铺。9月29日白天在河西农副产品市场内活动；17:30左右，到晋源区兰亭御湖城西区看护点接孙子，后返回河西农副产品市场店铺；20:00左右，到美味斋饭店；21:00左右，在河西农副产品市场西门的核酸检测点采样，后返回河西农副产品市场店铺。9月30日白天在河西农副产品市场内活动；20:00左右，在河西农副产品市场西门的核酸检测点采样；22:00左右，到万柏林区连克正诊所就诊；22:30左右，到美味斋饭店，后返回河西农副产品市场店铺。10月1日9:00左右，到美味斋饭店；13:00左右，返回河西农副产品市场店铺；19:00左右，在河西农副产品市场西门的核酸检测点采样，后返回河西农副产品市场店铺。19:50左右，到美味斋饭店接其外孙，后回晋源区兰亭熙园小区家中。10月2日10:00左右，带外孙到兰亭熙园小区核酸检测点采样，到小区1号楼1单元的菜店买菜；16:00左右，到兰亭熙园小区1号楼门口活动；19:00左右，接到防疫部门电话后，居家隔离。病例25男，居住于尖草坪区荣兴天顺小区，尖草坪区科技实验小学学生，为病例12的儿子。10月1日由尖草坪区集中隔离医学观察。10月2日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。初步活动轨迹如下:9月26—28日7:30左右，步行到尖草坪区科技实验小学上学；11:50左右，放学后步行回家；14:40左右，步行到尖草坪区科技实验小学上学；18:30左右，放学后步行回家，后未外出。9月29日7:40左右，由母亲骑电动车送到学校上学；11:50左右；放学后由母亲骑电动车接回家；14:40左右，由母亲骑电动车送到学校上学；18:30左右，放学后由母亲骑电动车接回家，后未外出。9月30日8:30左右，在荣兴天顺小区核酸采集点采样本；16:30左右，同母亲一起到学校取书，随后返回家中未外出。10月1日14:00左右，由尖草坪集中隔离医学观察。病例26男，居住于尖草坪区新店村，10月3日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为确诊病例（轻型）。初步活动轨迹如下:9月27日—29日主要在新店村活动。9月30日参加同村村民丧事。10月1日—3日居家未外出。请在以上风险时间段到过相关重点区域和场所的人员，立即向属地社区（村）、单位、入住酒店或属地疫情防控办报备，主动配合落实隔离观察、健康监测、核酸检测等各项疫情防控措施。请广大市民自觉遵守各项疫情防控规定，少聚集、少聚会、少聚餐，外出时做好个人防护，保持安全社交距离，一旦出现新冠肺炎可疑症状时，前往就近的发热门诊或定点医疗机构就诊排查。对不如实报告个人行程、不按规定落实疫情防控措施、引起传染病传播或传播风险，造成严重后果的，将依法追究法律责任。太原市疫情防控领导小组办公室2022年10月3日",,,,,3,1,11,2022-10-03 22:04,Android,,,
